run_name,optimizer_name,learning_rate,epochs,num_train_samples,max_seq_len,micro_batch_size,grad_accum_steps,effective_batch_size,epoch,global_step,optimizer_step,did_optimizer_step,loss,lr,step_time_sec,optimizer_time_sec,mem_alloc_gb,mem_reserved_gb,mem_peak_gb,elapsed_sec
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1500,1500,True,6.025611019134521,0.004123711340206186,0.15781259536743164,0.03017568588256836,1.6722068786621094,8.794921875,7.544226169586182,239.5636007785797
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1510,1510,True,6.073587465286255,0.004082474226804124,0.15731072425842285,0.029601097106933594,1.6722068786621094,8.794921875,7.544226169586182,241.16138625144958
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1520,1520,True,6.126031827926636,0.004041237113402062,0.17832708358764648,0.030552387237548828,1.6722068786621094,8.794921875,7.544226169586182,242.7876570224762
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1530,1530,True,6.298342084884643,0.004,0.1568310260772705,0.02935504913330078,1.6722068786621094,8.794921875,7.544226169586182,244.41326570510864
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1540,1540,True,6.040758991241455,0.003958762886597938,0.15323376655578613,0.025890111923217773,1.6722068786621094,8.794921875,7.544226169586182,245.9962694644928
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1550,1550,True,6.243752431869507,0.003917525773195876,0.15726017951965332,0.02870011329650879,1.6722068786621094,8.794921875,7.544226169586182,247.59212684631348
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1560,1560,True,6.527235889434815,0.0038762886597938145,0.15796637535095215,0.029812097549438477,1.6722068786621094,8.794921875,7.544226169586182,249.2042200565338
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1570,1570,True,6.26885347366333,0.003835051546391753,0.17452740669250488,0.02986431121826172,1.6722068786621094,8.794921875,7.544226169586182,250.81521320343018
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1580,1580,True,6.315138244628907,0.0037938144329896905,0.16007351875305176,0.03200387954711914,1.6722068786621094,8.794921875,7.544226169586182,252.4125747680664
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1590,1590,True,6.4673200130462645,0.003752577319587629,0.15832042694091797,0.029635906219482422,1.6722068786621094,8.794921875,7.544226169586182,254.00856971740723
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1600,1600,True,6.298627281188965,0.0037113402061855674,0.15918231010437012,0.030263900756835938,1.6722068786621094,8.794921875,7.544226169586182,255.59766745567322
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1610,1610,True,6.403251075744629,0.003670103092783505,0.15723013877868652,0.02940845489501953,1.6722068786621094,8.794921875,7.544226169586182,257.1918246746063
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1620,1620,True,5.868197298049926,0.0036288659793814433,0.15662550926208496,0.027806758880615234,1.6722068786621094,8.794921875,7.544226169586182,258.7848868370056
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1630,1630,True,6.343224620819091,0.0035876288659793813,0.15987944602966309,0.030988216400146484,1.6722068786621094,8.794921875,7.544226169586182,260.3802127838135
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1640,1640,True,6.138044857978821,0.0035463917525773198,0.156538724899292,0.027917861938476562,1.6722068786621094,8.794921875,7.544226169586182,261.96636295318604
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1650,1650,True,5.840203666687012,0.0035051546391752578,0.15563154220581055,0.029844999313354492,1.6722068786621094,8.794921875,7.544226169586182,263.5700409412384
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1660,1660,True,6.43689866065979,0.0034639175257731958,0.15546035766601562,0.029605865478515625,1.6722068786621094,8.794921875,7.544226169586182,265.16486954689026
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1670,1670,True,6.480979299545288,0.003422680412371134,0.1575770378112793,0.029640674591064453,1.6722068786621094,8.794921875,7.544226169586182,266.75170254707336
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1680,1680,True,5.91308913230896,0.0033814432989690726,0.15374016761779785,0.025882959365844727,1.6722068786621094,8.794921875,7.544226169586182,268.344633102417
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1690,1690,True,6.581463479995728,0.00334020618556701,0.15634870529174805,0.029367923736572266,1.6722068786621094,8.794921875,7.544226169586182,269.9304847717285
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1700,1700,True,6.0508613109588625,0.0032989690721649486,0.15518879890441895,0.026799440383911133,1.6722068786621094,8.794921875,7.544226169586182,271.52424669265747
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1710,1710,True,6.694432544708252,0.0032577319587628866,0.15762019157409668,0.03018784523010254,1.6722068786621094,8.794921875,7.544226169586182,273.1141974925995
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1720,1720,True,5.948216152191162,0.003216494845360825,0.13270044326782227,0.02979421615600586,1.533907413482666,8.794921875,7.544226169586182,274.70282220840454
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1730,1730,True,5.795938730239868,0.0031752577319587626,0.15744280815124512,0.02972102165222168,1.6722068786621094,8.794921875,7.544226169586182,276.2727847099304
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1740,1740,True,6.403964710235596,0.003134020618556701,0.15546441078186035,0.026397705078125,1.6722068786621094,8.794921875,7.544226169586182,277.848078250885
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1750,1750,True,6.5216203212738035,0.0030927835051546395,0.15949463844299316,0.03127431869506836,1.6722068786621094,8.794921875,7.544226169586182,279.4544777870178
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1760,1760,True,6.028222370147705,0.0030515463917525775,0.15761971473693848,0.029145002365112305,1.6722068786621094,8.794921875,7.544226169586182,281.06044149398804
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1770,1770,True,6.444172811508179,0.0030103092783505155,0.15916967391967773,0.030282258987426758,1.6722068786621094,8.794921875,7.544226169586182,282.67949056625366
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1780,1780,True,6.2728794574737545,0.002969072164948454,0.15802955627441406,0.030032634735107422,1.6722068786621094,8.794921875,7.544226169586182,284.29206109046936
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1790,1790,True,5.9310445308685305,0.002927835051546392,0.15737462043762207,0.029710769653320312,1.6722068786621094,8.794921875,7.544226169586182,285.89066100120544
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1800,1800,True,5.9081377506256105,0.00288659793814433,0.15709304809570312,0.029949665069580078,1.6722068786621094,8.794921875,7.544226169586182,287.4867470264435
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1810,1810,True,6.185328435897827,0.002845360824742268,0.1576824188232422,0.029470443725585938,1.6722068786621094,8.794921875,7.544226169586182,289.0734348297119
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1820,1820,True,6.237301349639893,0.0028041237113402063,0.15648174285888672,0.029912233352661133,1.6722068786621094,8.794921875,7.544226169586182,290.67000222206116
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1830,1830,True,5.981714344024658,0.0027628865979381447,0.15769195556640625,0.02924323081970215,1.6722068786621094,8.794921875,7.544226169586182,292.2648642063141
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1840,1840,True,6.2326117038726805,0.0027216494845360823,0.15985727310180664,0.03093719482421875,1.6722068786621094,8.794921875,7.544226169586182,293.8575394153595
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1850,1850,True,6.289348506927491,0.0026804123711340207,0.15680480003356934,0.029608964920043945,1.6722068786621094,8.794921875,7.544226169586182,295.46910190582275
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1860,1860,True,6.247614002227783,0.0026391752577319587,0.1579914093017578,0.029917478561401367,1.6722068786621094,8.794921875,7.544226169586182,297.03848528862
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1870,1870,True,5.883201694488525,0.002597938144329897,0.1658921241760254,0.0295107364654541,1.6104693412780762,8.794921875,7.544226169586182,298.64709973335266
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1880,1880,True,5.656423568725586,0.0025567010309278347,0.1614241600036621,0.031986236572265625,1.6722068786621094,8.794921875,7.544226169586182,300.2467420101166
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1890,1890,True,6.0683684825897215,0.002515463917525773,0.15796780586242676,0.029936790466308594,1.6722068786621094,8.794921875,7.544226169586182,301.84105944633484
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1900,1900,True,6.237893199920654,0.0024742268041237116,0.1578507423400879,0.030034542083740234,1.6722068786621094,8.794921875,7.544226169586182,303.4382915496826
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1910,1910,True,6.557504892349243,0.0024329896907216496,0.1585397720336914,0.029900550842285156,1.6722068786621094,8.794921875,7.544226169586182,305.0288882255554
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1920,1920,True,6.283806324005127,0.002391752577319588,0.15491747856140137,0.0264894962310791,1.6722068786621094,8.794921875,7.544226169586182,306.6209931373596
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1930,1930,True,6.245115470886231,0.002350515463917526,0.15889620780944824,0.02997589111328125,1.6722068786621094,8.794921875,7.544226169586182,308.20902824401855
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1940,1940,True,6.075615644454956,0.002309278350515464,0.13332724571228027,0.029762744903564453,1.5280184745788574,8.794921875,7.544226169586182,309.78047823905945
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1950,1950,True,6.348068141937256,0.002268041237113402,0.1597285270690918,0.03074502944946289,1.6722068786621094,8.794921875,7.544226169586182,311.3815088272095
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1960,1960,True,6.036174154281616,0.0022268041237113404,0.17556214332580566,0.031092166900634766,1.6722068786621094,8.794921875,7.544226169586182,313.019079208374
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1970,1970,True,5.994378232955933,0.0021855670103092784,0.1587064266204834,0.030470609664916992,1.6717185974121094,8.794921875,7.544226169586182,314.591148853302
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1980,1980,True,5.993934631347656,0.0021443298969072164,0.15955066680908203,0.03042769432067871,1.6722068786621094,8.794921875,7.544226169586182,316.16739416122437
muon_lora,muon,0.01,2,5000,512,4,1,4,1,1990,1990,True,6.222424173355103,0.002103092783505155,0.15939116477966309,0.030347585678100586,1.6722068786621094,8.794921875,7.544226169586182,317.7508919239044
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2000,2000,True,6.170893049240112,0.002061855670103093,0.15886926651000977,0.030152320861816406,1.6722068786621094,8.794921875,7.544226169586182,319.37870836257935
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2010,2010,True,5.917255115509033,0.002020618556701031,0.15829777717590332,0.029963254928588867,1.6722068786621094,8.794921875,7.544226169586182,320.98171639442444
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2020,2020,True,5.995289278030396,0.001979381443298969,0.15552735328674316,0.026935338973999023,1.6722068786621094,8.794921875,7.544226169586182,322.58443093299866
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2030,2030,True,5.88693585395813,0.0019381443298969073,0.15807342529296875,0.029667377471923828,1.6722068786621094,8.794921875,7.544226169586182,324.2156059741974
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2040,2040,True,5.514169788360595,0.0018969072164948452,0.15752172470092773,0.029894113540649414,1.6722068786621094,8.794921875,7.544226169586182,325.7732632160187
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2050,2050,True,6.282344722747803,0.0018556701030927837,0.16830182075500488,0.032305002212524414,1.6722068786621094,8.794921875,7.544226169586182,327.4049241542816
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2060,2060,True,6.326760244369507,0.0018144329896907217,0.15592145919799805,0.027368545532226562,1.6722068786621094,8.794921875,7.544226169586182,329.00141429901123
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2070,2070,True,6.1803888320922855,0.0017731958762886599,0.15909695625305176,0.030174732208251953,1.6722068786621094,8.794921875,7.544226169586182,330.6089098453522
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2080,2080,True,5.901624631881714,0.0017319587628865979,0.15890192985534668,0.03066539764404297,1.6722068786621094,8.794921875,7.544226169586182,332.2215528488159
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2090,2090,True,5.869093036651611,0.0016907216494845363,0.156693696975708,0.02958822250366211,1.6717185974121094,8.794921875,7.544226169586182,333.7827708721161
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2100,2100,True,6.084526014328003,0.0016494845360824743,0.1579439640045166,0.02957916259765625,1.6722068786621094,8.794921875,7.544226169586182,335.3642179965973
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2110,2110,True,6.495715761184693,0.0016082474226804125,0.1557013988494873,0.02929544448852539,1.6722068786621094,8.794921875,7.544226169586182,336.9516487121582
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2120,2120,True,5.85278468132019,0.0015670103092783505,0.1577155590057373,0.029829740524291992,1.6722068786621094,8.794921875,7.544226169586182,338.54284143447876
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2130,2130,True,6.088746356964111,0.0015257731958762887,0.1458423137664795,0.029029369354248047,1.588089942932129,8.794921875,7.544226169586182,340.1278738975525
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2140,2140,True,5.900061702728271,0.001484536082474227,0.1556549072265625,0.02788376808166504,1.6722068786621094,8.794921875,7.544226169586182,341.73552346229553
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2150,2150,True,6.297118997573852,0.001443298969072165,0.1571662425994873,0.02931690216064453,1.6722068786621094,8.794921875,7.544226169586182,343.3264000415802
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2160,2160,True,6.134694051742554,0.0014020618556701032,0.15705108642578125,0.029674768447875977,1.6722068786621094,8.794921875,7.544226169586182,344.9094572067261
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2170,2170,True,6.055718994140625,0.0013608247422680411,0.15458178520202637,0.02778339385986328,1.6722068786621094,8.794921875,7.544226169586182,346.4908375740051
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2180,2180,True,5.833771705627441,0.0013195876288659794,0.15884661674499512,0.030837059020996094,1.6722068786621094,8.794921875,7.544226169586182,348.1024775505066
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2190,2190,True,5.9805793285369875,0.0012783505154639174,0.15692758560180664,0.029689550399780273,1.6722068786621094,8.794921875,7.544226169586182,349.6909658908844
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2200,2200,True,6.126029014587402,0.0012371134020618558,0.15793228149414062,0.03025984764099121,1.6722068786621094,8.794921875,7.544226169586182,351.27936363220215
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2210,2210,True,6.179348087310791,0.001195876288659794,0.15720105171203613,0.028533458709716797,1.6722068786621094,8.794921875,7.544226169586182,352.8743839263916
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2220,2220,True,6.167839479446411,0.001154639175257732,0.1723165512084961,0.02786564826965332,1.6722068786621094,8.794921875,7.544226169586182,354.47415828704834
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2230,2230,True,5.7918469429016115,0.0011134020618556702,0.1562056541442871,0.027436017990112305,1.6722068786621094,8.794921875,7.544226169586182,356.0887644290924
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2240,2240,True,6.134871625900269,0.0010721649484536082,0.15791559219360352,0.029888391494750977,1.6722068786621094,8.794921875,7.544226169586182,357.71787214279175
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2250,2250,True,6.0548765659332275,0.0010309278350515464,0.1572422981262207,0.029003620147705078,1.6722068786621094,8.794921875,7.544226169586182,359.3155403137207
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2260,2260,True,5.901826238632202,0.0009896907216494844,0.1592099666595459,0.03000020980834961,1.6722068786621094,8.794921875,7.544226169586182,360.9178228378296
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2270,2270,True,6.211554336547851,0.0009484536082474226,0.15633654594421387,0.028586864471435547,1.6722068786621094,8.794921875,7.544226169586182,362.51838779449463
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2280,2280,True,5.987227201461792,0.0009072164948453608,0.15453028678894043,0.029025554656982422,1.6717185974121094,8.794921875,7.544226169586182,364.100670337677
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2290,2290,True,5.927272605895996,0.0008659793814432989,0.15752148628234863,0.03040289878845215,1.6717185974121094,8.794921875,7.544226169586182,365.72532653808594
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2300,2300,True,5.626887416839599,0.0008247422680412372,0.156721830368042,0.02995777130126953,1.6722068786621094,8.794921875,7.544226169586182,367.31473875045776
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2310,2310,True,5.824456691741943,0.0007835051546391753,0.15945839881896973,0.03141951560974121,1.6722068786621094,8.794921875,7.544226169586182,368.9158585071564
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2320,2320,True,6.149984884262085,0.0007422680412371135,0.15719819068908691,0.029613733291625977,1.6722068786621094,8.794921875,7.544226169586182,370.52902364730835
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2330,2330,True,6.2781788349151615,0.0007010309278350516,0.1572732925415039,0.02861785888671875,1.6722068786621094,8.794921875,7.544226169586182,372.1348135471344
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2340,2340,True,6.182044506072998,0.0006597938144329897,0.15775775909423828,0.02996659278869629,1.6722068786621094,8.794921875,7.544226169586182,373.74951219558716
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2350,2350,True,5.813288784027099,0.0006185567010309279,0.15925288200378418,0.03057551383972168,1.6722068786621094,8.794921875,7.544226169586182,375.35054636001587
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2360,2360,True,6.2021619319915775,0.000577319587628866,0.15878033638000488,0.030029773712158203,1.6722068786621094,8.794921875,7.544226169586182,376.94070529937744
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2370,2370,True,6.302437591552734,0.0005360824742268041,0.15486502647399902,0.028168201446533203,1.6722068786621094,8.794921875,7.544226169586182,378.53127002716064
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2380,2380,True,6.114608192443848,0.0004948453608247422,0.15453720092773438,0.02772378921508789,1.6722068786621094,8.794921875,7.544226169586182,380.10828471183777
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2390,2390,True,5.847855281829834,0.0004536082474226804,0.15555715560913086,0.027774333953857422,1.6722068786621094,8.794921875,7.544226169586182,381.6854555606842
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2400,2400,True,5.9577889919281,0.0004123711340206186,0.15879464149475098,0.0299990177154541,1.6722068786621094,8.794921875,7.544226169586182,383.28099846839905
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2410,2410,True,5.375283050537109,0.00037113402061855674,0.15908265113830566,0.029978275299072266,1.6722068786621094,8.794921875,7.544226169586182,384.881756067276
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2420,2420,True,6.062194013595581,0.00032989690721649484,0.15599513053894043,0.026443004608154297,1.6722068786621094,8.794921875,7.544226169586182,386.4863941669464
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2430,2430,True,5.9033221244812015,0.000288659793814433,0.16752409934997559,0.03859138488769531,1.6722068786621094,8.794921875,7.544226169586182,388.0868992805481
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2440,2440,True,5.703326559066772,0.0002474226804123711,0.1588146686553955,0.030076026916503906,1.6722068786621094,8.794921875,7.544226169586182,389.69630789756775
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2450,2450,True,6.528217029571533,0.0002061855670103093,0.15511274337768555,0.02680802345275879,1.6722068786621094,8.794921875,7.544226169586182,391.29163360595703
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2460,2460,True,6.3167329788208,0.00016494845360824742,0.15835165977478027,0.0297238826751709,1.6722068786621094,8.794921875,7.544226169586182,392.8938739299774
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2470,2470,True,6.207956600189209,0.00012371134020618555,0.1583411693572998,0.030089139938354492,1.6722068786621094,8.794921875,7.544226169586182,394.4876117706299
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2480,2480,True,6.31026873588562,8.247422680412371e-05,0.16003775596618652,0.031304121017456055,1.6722068786621094,8.794921875,7.544226169586182,396.0859115123749
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2490,2490,True,6.178980445861816,4.1237113402061855e-05,0.15447735786437988,0.026366233825683594,1.6722068786621094,8.794921875,7.544226169586182,397.6924443244934
muon_lora,muon,0.01,2,5000,512,4,1,4,1,2500,2500,True,6.141344308853149,0.0,0.15814757347106934,0.03013300895690918,1.6722068786621094,8.794921875,7.544226169586182,399.29000067710876
